[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/auth/jwt.py first seen with mtime 1649369080.5037975
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/charset_normalizer/version.py first seen with mtime 1649369058.7625012
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/encodings/latin_1.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_bz2.cpython-38-darwin.so first seen with mtime 1613743140.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/apps.py first seen with mtime 1649369059.5532627
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/stat.py first seen with mtime 1613742516.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1649369061.2018523
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/auth/environment_vars.py first seen with mtime 1649369080.5012422
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/zipfile.py first seen with mtime 1613742516.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/sql/__init__.py first seen with mtime 1649369061.1982749
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/wsgiref/simple_server.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/asgiref/__init__.py first seen with mtime 1649369058.671147
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/sqlparse/lexer.py first seen with mtime 1649369058.8177376
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_ssl.cpython-38-darwin.so first seen with mtime 1613743143.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/forms/__init__.py first seen with mtime 1649369061.204294
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/nonmultipart.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/json/decoder.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/__init__.py first seen with mtime 1649369080.831548
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/checks/templates.py first seen with mtime 1649369061.10379
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1649369061.0875835
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/conf/locale/__init__.py first seen with mtime 1649369058.9336395
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/googleapiclient/__init__.py first seen with mtime 1649369081.186145
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/serializers/python.py first seen with mtime 1649369061.1372936
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/endpoints/metadata.py first seen with mtime 1649369081.8823907
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/charset_normalizer/assets/__init__.py first seen with mtime 1649369058.763225
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/loaders/cached.py first seen with mtime 1649369061.2646904
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/forms.py first seen with mtime 1649368949.568302
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/request.py first seen with mtime 1649369080.6111968
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/exceptions.py first seen with mtime 1649369061.091648
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/base.py first seen with mtime 1649369061.2552204
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyparsing/util.py first seen with mtime 1649369081.038076
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/__init__.py first seen with mtime 1649369061.181148
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/endpoints/revocation.py first seen with mtime 1649369081.883746
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/loaders/__init__.py first seen with mtime 1649369061.263452
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/checks.py first seen with mtime 1649369059.144585
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/sjisprober.py first seen with mtime 1649370761.5358648
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/apps.py first seen with mtime 1649369059.1440833
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/handlers/base.py first seen with mtime 1649369061.1131577
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/sqlite3/dbapi2.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/base/introspection.py first seen with mtime 1649369061.144876
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/__init__.py first seen with mtime 1649369061.1393514
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/views/decorators/common.py first seen with mtime 1649369061.3090243
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/drive/utils.py first seen with mtime 1649384246.359552
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/middleware/cache.py first seen with mtime 1649369061.2503378
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/admin.py first seen with mtime 1649368949.5657709
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/deletion.py first seen with mtime 1649369061.1841614
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/itercompat.py first seen with mtime 1649369061.2889843
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/runners.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/backports/zoneinfo/_version.py first seen with mtime 1649369058.7059479
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/servers/basehttp.py first seen with mtime 1649369061.1389115
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/sqlparse/filters/others.py first seen with mtime 1649369058.8235762
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1649369061.0839972
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/oauth2/service_account.py first seen with mtime 1649369080.5176892
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/tailwind/__init__.py first seen with mtime 1649370763.2709692
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/threading.py first seen with mtime 1613742516.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/url.py first seen with mtime 1649369080.6233494
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/forms.py first seen with mtime 1649369059.5603063
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/utils/staticfiles.py first seen with mtime 1649369069.9184144
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/utils.py first seen with mtime 1649369061.141966
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/dispatch/__init__.py first seen with mtime 1649369061.2027853
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/parameters.py first seen with mtime 1649369081.8723178
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/pprint.py first seen with mtime 1613742516.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/sessions.py first seen with mtime 1649369080.8388572
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/http/multipartparser.py first seen with mtime 1649369061.248647
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/formats.py first seen with mtime 1649369061.2859635
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/query_utils.py first seen with mtime 1649369061.1887028
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_sha3.cpython-38-darwin.so first seen with mtime 1613743143.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/__init__.py first seen with mtime 1649369080.1098063
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/admin.py first seen with mtime 1649369059.5527396
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/termcolors.py first seen with mtime 1649369061.293028
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/parser.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/wsgi.py first seen with mtime 1649369061.0948632
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/backends.py first seen with mtime 1649369059.5537846
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/PIL/_imaging.cpython-38-darwin.so first seen with mtime 1649369082.2388265
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/charsetprober.py first seen with mtime 1649370761.5108323
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/jpcntx.py first seen with mtime 1649370761.5244706
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1649369059.8680463
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/log.py first seen with mtime 1649369061.289821
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/enum.py first seen with mtime 1613742516.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/opentype.py first seen with mtime 1649369080.124301
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1649369061.1744525
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/forms/formsets.py first seen with mtime 1649369061.2069
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/format_helpers.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/oauth2/_client.py first seen with mtime 1649369080.512696
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pdf2image/parsers.py first seen with mtime 1649369082.5510707
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/__init__.py first seen with mtime 1649369061.0907333
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/mail/__init__.py first seen with mtime 1649369061.114494
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth1/rfc5849/request_validator.py first seen with mtime 1649369081.8635957
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/app/views.py first seen with mtime 1649383540.3800218
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/idna/idnadata.py first seen with mtime 1649369080.70868
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/ssl_.py first seen with mtime 1649369080.6216822
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/eucjpprober.py first seen with mtime 1649370761.5150323
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/handlers/wsgi.py first seen with mtime 1649369061.1139867
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/auth/transport/__init__.py first seen with mtime 1649369080.5087392
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/base_events.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/sessions/models.py first seen with mtime 1649369060.779298
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/views/generic/__init__.py first seen with mtime 1649369061.3126836
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/mbcsgroupprober.py first seen with mtime 1649370761.5326295
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/log.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/loader.py first seen with mtime 1649369061.2591512
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/checks/translation.py first seen with mtime 1649369061.1044483
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_bisect.cpython-38-darwin.so first seen with mtime 1613743140.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/backports/zoneinfo/_common.py first seen with mtime 1649369058.7035108
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/multipart.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/namedval.py first seen with mtime 1649369080.1238687
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/utils.py first seen with mtime 1649369059.1499608
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/tailwind/templatetags/tailwind_tags.py first seen with mtime 1649370763.3096914
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/dispatch/dispatcher.py first seen with mtime 1649369061.2032657
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/thread.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/PIL/Image.py first seen with mtime 1649369082.2461522
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/views/decorators/cache.py first seen with mtime 1649369061.308132
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_sha512.cpython-38-darwin.so first seen with mtime 1613743143.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/api_core/__init__.py first seen with mtime 1649369080.9040136
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/__init__.py first seen with mtime 1613742519.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/endpoints/__init__.py first seen with mtime 1649369081.880073
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/constraint.py first seen with mtime 1649369080.121542
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/base_tasks.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/codec/__init__.py first seen with mtime 1649369080.1111665
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/context.py first seen with mtime 1649369061.255828
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/topological_sort.py first seen with mtime 1649369061.2965078
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/tokenize.py first seen with mtime 1613742516.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/templatetags/cache.py first seen with mtime 1649369061.2663083
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_hashlib.cpython-38-darwin.so first seen with mtime 1613743141.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/result.py first seen with mtime 1613742519.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google_auth_httplib2.py first seen with mtime 1649369081.170926
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/uritemplate/__init__.py first seen with mtime 1649369081.1538327
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/__init__.py first seen with mtime 1649369081.8573558
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/googleapiclient/schema.py first seen with mtime 1649369081.1909838
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/auth.py first seen with mtime 1649369080.834277
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/cookies.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/api_core/client_options.py first seen with mtime 1649369080.9055526
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/__init__.py first seen with mtime 1649369080.1202717
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests_oauthlib/__init__.py first seen with mtime 1649369082.0291073
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/rsa/prime.py first seen with mtime 1649369080.462383
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/loader_tags.py first seen with mtime 1649369061.259627
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/PIL/__init__.py first seen with mtime 1649369082.2184482
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1649369058.8207636
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/filters.py first seen with mtime 1649369059.1457934
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/unix_events.py first seen with mtime 1613742518.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_multibytecodec.cpython-38-darwin.so first seen with mtime 1613743142.0
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/charset_normalizer/md.py first seen with mtime 1649369058.7608302
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1649369060.7778914
[08/Apr/2022 03:03:37] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyparsing/helpers.py first seen with mtime 1649369081.0359416
